0.383170	0.816319	0.786543	0.139492	0.769231	0.468784	0.063830	0.743587	0.596854	44	5.009306	21	3	1.100000	0.950604	1.100000	0.200685	0.257330	0.403146	9.367022	4.975911	0.042506	0.049396
0.436662	0.910015	0.882054	0.237065	0.747748	0.481140	0.130435	0.886488	0.606607	60	5.327427	28	4	1.066666	0.979239	0.266666	0.201266	0.224907	0.393392	10.199114	5.291910	0.015839	0.020761
0.283070	0.768980	0.744490	0.095848	0.760870	0.413200	0.109091	0.719933	0.599777	49	5.007517	22	0	2.266667	0.971991	2.266666	0.200536	0.299940	0.400223	8.476710	4.974133	0.025324	0.028009
0.279262	0.836639	0.803462	0.168807	0.795455	0.400942	0.133333	0.515354	0.591529	39	4.370738	18	1	1.600000	0.951230	1.600000	0.200177	0.293646	0.408471	7.247378	4.341600	0.040537	0.048770
0.391774	0.815069	0.777397	0.169231	0.782178	0.505795	0.075472	0.770940	0.625429	49	5.391768	22	1	0.266667	0.965101	0.266666	0.200824	0.232901	0.374571	10.837243	5.355822	0.028993	0.034899
0.224008	0.742983	0.688597	0.174648	0.762376	0.420875	0.125000	0.739187	0.591544	42	5.045459	24	1	0.800000	0.936465	0.266666	0.200431	0.327651	0.408456	8.654135	5.011823	0.052438	0.063535
0.519017	0.796065	0.779964	0.073171	0.833333	0.536024	0.059702	0.921290	0.679956	63	6.087070	22	1	1.066667	0.977987	1.066666	0.200517	0.158807	0.320044	13.031907	6.046489	0.020403	0.022013
0.388960	0.801547	0.764820	0.156164	0.765957	0.459531	0.122449	0.627964	0.621775	43	4.901119	22	2	0.666667	0.967338	0.666666	0.200377	0.232975	0.378225	9.007822	4.868444	0.027561	0.032662
0.465452	0.809294	0.797224	0.059521	0.827068	0.552806	0.064516	0.699374	0.631768	58	5.145593	23	3	0.566667	0.969933	0.566666	0.200498	0.200552	0.368232	11.429688	5.111290	0.028277	0.030067
0.509615	0.896131	0.851086	0.302489	0.804688	0.511186	0.119403	0.782826	0.631082	59	5.441521	25	4	0.566667	0.974855	0.566666	0.200746	0.176510	0.368918	11.057869	5.405245	0.017539	0.025145
0.371628	0.717048	0.599883	0.292826	0.754902	0.471998	0.129630	0.796256	0.607845	47	5.271230	25	3	1.366667	0.938882	1.366666	0.200309	0.261909	0.392155	9.916800	5.236088	0.043221	0.061118
0.413519	0.841970	0.812212	0.158470	0.798246	0.494244	0.090909	0.809210	0.628725	50	5.437226	23	3	1.366667	0.967248	1.366666	0.200788	0.220939	0.371275	10.679023	5.400977	0.027561	0.032752
0.387327	0.773600	0.721413	0.187329	0.761062	0.431083	0.116667	0.861954	0.619210	53	5.344608	27	3	1.900000	0.967517	1.066666	0.201015	0.225846	0.380790	9.331730	5.308977	0.026398	0.032483
0.374339	0.813937	0.808908	0.026315	0.792453	0.431634	0.053571	0.818322	0.604803	53	5.315884	22	2	1.866667	0.976197	1.866666	0.201203	0.240850	0.395197	9.290575	5.280445	0.023177	0.023803
0.394656	0.838393	0.824848	0.077333	0.801802	0.450998	0.120690	0.649456	0.539479	51	4.622819	22	4	0.666667	0.966443	0.666666	0.201425	0.314317	0.460521	8.364268	4.592000	0.030962	0.033557
0.370688	0.912436	0.884518	0.241756	0.796748	0.505031	0.103448	0.826540	0.644311	52	5.550335	25	2	1.366667	0.975570	1.366666	0.200620	0.240626	0.355689	11.138753	5.513333	0.018524	0.024430
0.400563	0.803861	0.783012	0.096086	0.798246	0.437220	0.081967	0.801745	0.641805	56	5.490112	23	1	0.966667	0.974855	0.966666	0.200841	0.213288	0.358195	9.690309	5.453511	0.022729	0.025145
0.443995	0.876825	0.848803	0.185330	0.807018	0.465649	0.153846	0.706585	0.638494	55	5.183087	22	1	0.666667	0.976823	0.300000	0.200219	0.203445	0.361506	9.635112	5.148533	0.018881	0.023177
0.461789	0.837996	0.835393	0.015812	0.793103	0.406790	0.034483	1.172439	0.673393	56	6.798747	24	2	0.400000	0.977360	0.400000	0.200941	0.174154	0.326607	11.384531	6.753423	0.022282	0.022640
0.452092	0.901432	0.861415	0.288754	0.780952	0.517900	0.150000	0.683475	0.572707	51	4.786398	23	2	0.566667	0.970559	0.566666	0.200702	0.243788	0.427293	9.862048	4.754489	0.020940	0.029441
0.467908	0.862803	0.835514	0.165906	0.752577	0.529127	0.108696	0.823997	0.585027	41	5.333691	24	2	0.800000	0.960626	0.566666	0.200445	0.224757	0.414973	11.251733	5.298133	0.032841	0.039374
0.382078	0.668112	0.665635	0.007408	0.750000	0.504608	0.040000	0.907189	0.563968	48	5.464877	27	2	1.100000	0.951678	1.100000	0.201899	0.294944	0.436032	10.957867	5.428444	0.047964	0.048322
0.290637	0.791396	0.784876	0.030305	0.745763	0.415555	0.032258	1.113564	0.662148	60	6.456823	30	5	1.200000	0.970470	1.200000	0.200123	0.236883	0.337852	10.974133	6.413778	0.028635	0.029530
0.430714	0.792132	0.787276	0.022831	0.752475	0.505199	0.060000	0.998479	0.698032	47	6.387114	25	2	0.566667	0.960805	0.566666	0.201248	0.173005	0.301968	12.822400	6.344534	0.038300	0.039195
0.475060	0.804186	0.793383	0.052287	0.785124	0.485392	0.068965	1.160828	0.640522	54	6.457539	26	1	1.866667	0.972617	1.866666	0.200751	0.191409	0.359478	12.464796	6.414488	0.025951	0.027383
0.376739	0.750532	0.743444	0.027628	0.766990	0.465030	0.018519	0.980992	0.653811	53	6.029441	24	1	1.200000	0.967606	1.200000	0.201030	0.222505	0.346189	11.195468	5.989244	0.031499	0.032394
0.379140	0.622572	0.620721	0.004880	0.775701	0.441065	0.017857	0.855794	0.642029	55	5.686085	24	1	1.600000	0.963311	1.600000	0.200966	0.231514	0.357971	10.105244	5.648177	0.036510	0.036689
0.318954	0.863184	0.851991	0.075626	0.794393	0.429407	0.050847	0.654601	0.581507	56	4.783893	22	2	0.666667	0.978703	0.666666	0.200664	0.303176	0.418493	8.328178	4.752000	0.019687	0.021297
0.417481	0.878484	0.861063	0.125389	0.767677	0.506438	0.040816	0.677480	0.612722	47	4.946577	23	2	0.966667	0.971454	0.966666	0.201379	0.237032	0.387278	9.955379	4.913600	0.024966	0.028546
0.193537	0.674554	0.668395	0.018573	0.744186	0.423654	0.159091	0.810380	0.484117	37	4.626756	22	3	3.066667	0.908456	3.066666	0.200584	0.413840	0.515883	7.974225	4.595912	0.089843	0.091544
0.359978	0.717186	0.700271	0.056435	0.711340	0.380933	0.060000	1.131201	0.662745	47	6.616018	28	5	1.066666	0.960358	1.066666	0.200505	0.219284	0.337255	10.615823	6.571911	0.037405	0.039642
0.282964	0.785988	0.774522	0.050850	0.747126	0.334869	0.040000	0.854870	0.639150	48	5.554720	22	1	0.666667	0.968322	0.666666	0.201470	0.271230	0.360850	8.295644	5.517689	0.030067	0.031678
0.447351	0.811309	0.792249	0.091742	0.769912	0.390645	0.019231	1.164206	0.699105	51	6.803401	26	3	0.266667	0.970738	0.266666	0.201892	0.161969	0.300895	11.090487	6.758044	0.026577	0.029262
0.391532	0.825277	0.823504	0.010048	0.804878	0.457943	0.017857	0.676585	0.594795	55	4.912036	24	2	0.800000	0.964385	0.800000	0.200678	0.253855	0.405205	9.001425	4.879289	0.035257	0.035615
0.474509	0.787234	0.757346	0.123172	0.783019	0.499368	0.175439	0.781693	0.612528	47	5.282058	23	4	1.366667	0.957137	1.366666	0.201547	0.196003	0.387472	10.480449	5.246844	0.037584	0.042863
0.375231	0.804023	0.798832	0.025803	0.755102	0.378757	0.037037	0.902580	0.630276	52	5.645279	24	2	1.200000	0.972260	0.266666	0.200401	0.238001	0.369724	9.026488	5.607644	0.027025	0.027740
0.386387	0.825342	0.819961	0.029890	0.783784	0.454832	0.054545	0.789426	0.630947	52	5.442505	24	4	0.800000	0.967069	0.800000	0.200811	0.229858	0.369053	9.916624	5.406222	0.031946	0.032931
0.377780	0.822880	0.819368	0.019446	0.771739	0.395419	0.055556	0.904116	0.618091	51	5.560090	21	1	1.900000	0.967785	1.900000	0.200898	0.237584	0.381909	9.135286	5.523023	0.031588	0.032215
0.532028	0.823837	0.813954	0.053124	0.825397	0.569422	0.050847	0.604213	0.614109	56	4.772349	22	2	0.666667	0.971365	0.666666	0.200983	0.176853	0.385891	11.009689	4.740533	0.027114	0.028635
0.467145	0.767037	0.757302	0.040114	0.780000	0.505928	0.076923	0.960231	0.641313	48	5.747203	22	0	0.666667	0.968770	0.666666	0.201250	0.182267	0.358687	11.554760	5.708889	0.029978	0.031230
0.459856	0.746602	0.727569	0.069862	0.707547	0.442944	0.148936	1.390589	0.683878	40	7.206980	31	3	1.366666	0.955168	0.566666	0.200540	0.174213	0.316122	12.851377	7.158934	0.041700	0.044832
0.465519	0.834692	0.827446	0.041995	0.818182	0.550554	0.105263	0.640291	0.607323	51	4.895481	20	0	0.666667	0.965906	0.666667	0.200307	0.226935	0.392677	10.819642	4.862844	0.032662	0.034094
0.420964	0.867561	0.845190	0.144507	0.766355	0.507325	0.155172	1.138031	0.625563	49	6.120985	25	3	0.966667	0.969038	0.966666	0.200793	0.218314	0.374437	12.341155	6.080178	0.026488	0.030962
0.249004	0.559358	0.497905	0.122392	0.724638	0.356875	0.177778	0.436025	0.516973	37	3.763848	19	3	0.966666	0.935660	0.966667	0.200133	0.373064	0.483027	5.813422	3.738755	0.056465	0.064340
0.320773	0.764871	0.764171	0.002969	0.755319	0.335278	0.018868	0.849993	0.634527	52	5.567964	23	2	0.566667	0.969843	0.566666	0.200551	0.254034	0.365473	8.320533	5.530844	0.030067	0.030157
0.361761	0.734177	0.688723	0.146026	0.785714	0.487907	0.140000	0.590820	0.595631	43	4.659060	21	3	0.700000	0.951588	0.700000	0.200626	0.257360	0.404369	9.037420	4.628000	0.041342	0.048412
0.309313	0.740187	0.726480	0.050114	0.717391	0.468771	0.090909	0.824780	0.581805	50	5.276689	26	4	2.266667	0.960716	0.800000	0.201733	0.300552	0.418195	9.866758	5.241510	0.037315	0.039284
0.382100	0.813261	0.807849	0.028168	0.781250	0.437701	0.037037	0.820433	0.606742	52	5.443758	21	0	0.300000	0.974586	0.666667	0.200818	0.266323	0.393258	9.616713	5.407466	0.024698	0.025414
0.414589	0.836314	0.790234	0.219676	0.794643	0.484873	0.101695	0.734355	0.587786	53	4.950246	23	0	2.566667	0.972707	1.466666	0.200554	0.247367	0.412214	9.545690	4.917244	0.021297	0.027293
0.311755	0.618298	0.578456	0.094515	0.747253	0.462733	0.069767	0.605712	0.509919	40	4.199194	23	2	1.766667	0.923311	1.766666	0.225307	0.364056	0.490081	7.763732	4.171199	0.069441	0.076689
0.392287	0.792929	0.757576	0.145834	0.757895	0.418427	0.062500	0.896301	0.584758	45	5.209127	23	0	2.966667	0.965638	2.966666	0.225866	0.261431	0.415242	8.897243	5.174400	0.029351	0.034362
0.373490	0.712752	0.688590	0.077588	0.767677	0.451831	0.169811	0.810492	0.566309	44	5.022013	23	0	2.166667	0.958479	2.166666	0.225880	0.278270	0.433691	9.100356	4.988533	0.038300	0.041521
0.526875	0.789891	0.789891	0.000000	0.744681	0.604049	0.000000	0.938456	0.626414	43	5.714631	24	2	1.600000	0.962058	1.600000	0.227476	0.170306	0.373586	14.336450	5.676533	0.037942	0.037942
0.472258	0.763471	0.735479	0.105821	0.780000	0.500187	0.068965	0.734004	0.626861	54	5.270693	22	2	0.666667	0.966174	0.666666	0.225133	0.195004	0.373139	10.475023	5.235556	0.030246	0.033826
0.506743	0.824370	0.797822	0.131310	0.776786	0.463706	0.155172	1.118829	0.638479	49	6.190156	25	3	1.366667	0.973423	1.366666	0.225474	0.182744	0.361521	11.465518	6.148890	0.023087	0.026577
0.490487	0.837456	0.805653	0.163638	0.814516	0.575148	0.111111	0.963520	0.603610	56	5.513378	23	5	2.966667	0.975391	1.866666	0.226406	0.204623	0.396390	12.890666	5.476622	0.020582	0.024609
0.531448	0.736628	0.732558	0.015217	0.792000	0.487010	0.019608	1.186152	0.677853	50	6.878837	26	1	0.266667	0.958837	0.266666	0.226169	0.156346	0.322147	13.319909	6.832977	0.040537	0.041163
0.456835	0.800272	0.792799	0.036069	0.777778	0.469013	0.038462	1.036987	0.641253	50	6.043132	24	1	1.600000	0.972707	1.600000	0.225668	0.190574	0.358747	11.305068	6.002844	0.026309	0.027293
0.561136	0.795479	0.783100	0.057072	0.790000	0.550596	0.102041	0.781298	0.614825	44	5.379329	21	1	0.700000	0.963937	0.700000	0.225776	0.164459	0.385175	11.890131	5.343467	0.034004	0.036063
0.244335	0.812629	0.784679	0.129807	0.778846	0.347861	0.150943	0.683251	0.590634	45	4.881790	23	0	0.166667	0.962774	0.166666	0.225515	0.312498	0.409366	7.435910	4.849245	0.032394	0.037226
0.244910	0.858550	0.829454	0.170603	0.741935	0.386969	0.074074	0.875130	0.512857	50	5.033110	24	1	1.600000	0.965906	1.366666	0.225190	0.404161	0.487143	8.155466	4.999555	0.028277	0.034094
0.392754	0.864671	0.780091	0.384615	0.796460	0.427463	0.106061	0.876495	0.660478	59	5.824966	23	2	0.566667	0.969754	0.566666	0.225703	0.196853	0.339522	10.106135	5.786134	0.018613	0.030246
0.566216	0.639694	0.621806	0.047298	0.785047	0.557262	0.065217	1.173684	0.653587	43	6.512304	23	2	2.966667	0.960268	1.866666	0.225893	0.149008	0.346413	14.611114	6.468888	0.037852	0.039732
0.351161	0.731207	0.728929	0.008403	0.805825	0.500768	0.037736	0.828538	0.617644	51	5.435973	20	0	1.066667	0.968054	1.066667	0.225958	0.251364	0.382356	10.816090	5.399734	0.031678	0.031946
0.314409	0.816945	0.797774	0.094800	0.750000	0.448433	0.055556	1.105570	0.658032	51	6.354989	26	2	1.866667	0.970738	1.866666	0.225575	0.236942	0.341968	11.444890	6.312623	0.026488	0.029262
0.375650	0.843699	0.832342	0.067741	0.800000	0.431565	0.094340	1.059247	0.667607	48	6.298255	21	1	1.900000	0.972260	1.900000	0.225663	0.215764	0.332393	11.006133	6.256266	0.025861	0.027740
0.583787	0.827605	0.820513	0.039513	0.785714	0.513565	0.050847	1.124690	0.633364	56	5.976645	27	1	1.100000	0.970559	1.100000	0.226376	0.152632	0.366636	12.204715	5.936800	0.028277	0.029441
0.431571	0.841080	0.835582	0.033436	0.796610	0.480859	0.068965	0.823609	0.638330	54	5.557763	24	1	0.800000	0.970559	0.966666	0.225539	0.209157	0.361670	10.634312	5.520711	0.028456	0.029441
0.417021	0.725262	0.682771	0.133946	0.814159	0.523724	0.150000	0.691864	0.612663	51	4.993378	21	2	0.300000	0.951230	0.300000	0.225651	0.233035	0.387337	10.414311	4.960089	0.042237	0.048770
0.249222	0.825171	0.783545	0.192308	0.761905	0.406071	0.175439	0.648285	0.552588	47	4.601611	25	3	0.566667	0.960447	0.566666	0.226849	0.342401	0.447412	7.696089	4.570933	0.031946	0.039553
0.484490	0.808290	0.785492	0.106280	0.800000	0.550137	0.117647	1.020723	0.651499	45	6.172439	23	0	1.366667	0.962953	1.366666	0.225548	0.176942	0.348501	13.629243	6.131289	0.033110	0.037047
0.292333	0.788056	0.750000	0.152224	0.771429	0.428031	0.130435	0.886741	0.583610	40	5.602684	24	4	0.800000	0.961790	0.566666	0.225818	0.304727	0.416390	9.730134	5.565334	0.032394	0.038210
0.475181	0.847558	0.838678	0.055048	0.819820	0.563716	0.071429	0.642603	0.597450	52	4.748367	20	2	1.066667	0.970738	1.066667	0.226029	0.219642	0.402550	10.811110	4.716711	0.027651	0.029262
0.317721	0.722092	0.698002	0.079768	0.788462	0.481615	0.152542	0.681313	0.532215	50	4.594542	22	1	1.066667	0.954004	1.066666	0.225538	0.333661	0.467785	8.804090	4.563910	0.042327	0.045996
0.451770	0.791861	0.758505	0.138122	0.803150	0.446274	0.049180	1.061596	0.688248	58	6.536197	25	1	0.966667	0.967606	0.966666	0.225531	0.177688	0.311752	11.725334	6.492622	0.027919	0.032394
0.571947	0.816599	0.751597	0.261681	0.766990	0.560802	0.074074	0.676734	0.604117	50	4.929396	24	2	0.800000	0.961700	0.800000	0.226520	0.172379	0.395883	11.148800	4.896533	0.028277	0.038300
0.368088	0.812221	0.806260	0.030768	0.785714	0.474091	0.058824	0.631969	0.615810	48	4.874362	21	1	0.300000	0.976734	0.300000	0.226070	0.245548	0.384190	9.206665	4.841866	0.022550	0.023266
0.442108	0.762702	0.754886	0.031889	0.796460	0.464320	0.080000	0.953594	0.691619	46	6.237226	23	0	0.566667	0.960716	0.566666	0.226159	0.177047	0.308381	11.565953	6.195645	0.038031	0.039284
0.514300	0.774240	0.712012	0.216079	0.769912	0.549460	0.115385	0.960186	0.649560	46	6.017807	26	1	1.066667	0.964385	1.066666	0.225901	0.164579	0.350440	13.267822	5.977688	0.027919	0.035615
0.293507	0.817631	0.806612	0.056979	0.744681	0.403845	0.057692	0.789053	0.539986	49	4.944429	24	2	2.000000	0.968591	2.000000	0.225340	0.336301	0.460014	8.238575	4.911467	0.029620	0.031409
0.325903	0.728518	0.714819	0.048035	0.760417	0.426201	0.083333	0.673423	0.603863	44	4.956600	23	1	0.166667	0.938524	0.166666	0.225019	0.282789	0.396137	8.580624	4.923555	0.058523	0.061476
0.550601	0.874051	0.848734	0.167365	0.804511	0.537052	0.134328	0.918330	0.655839	58	5.892260	26	2	1.466667	0.978613	0.800000	0.225947	0.157942	0.344161	12.642844	5.852978	0.017808	0.021387
0.301047	0.835625	0.829897	0.033672	0.794118	0.420281	0.090909	0.879612	0.623774	50	5.576197	21	1	1.500000	0.973423	1.500000	0.225530	0.265250	0.376226	9.554666	5.539023	0.025682	0.026577
0.397324	0.811803	0.806486	0.027474	0.772277	0.488445	0.089286	0.786689	0.639493	51	5.433467	23	3	1.366667	0.967427	1.366666	0.225949	0.220522	0.360507	10.550664	5.397244	0.031678	0.032573
0.609565	0.788984	0.786656	0.010912	0.809524	0.526638	0.049180	0.884057	0.642909	58	5.711857	24	0	1.600000	0.975391	1.600000	0.225245	0.129530	0.357091	11.986139	5.673778	0.024340	0.024609
0.440165	0.709310	0.709310	0.000000	0.747253	0.462127	0.000000	0.908911	0.679911	39	6.000447	23	1	0.566667	0.963400	0.566666	0.225090	0.183654	0.320089	11.081510	5.960444	0.036600	0.036600
0.339699	0.835484	0.824516	0.062499	0.782609	0.442114	0.051724	0.955489	0.643416	55	5.884832	25	3	1.366667	0.975660	1.366666	0.225253	0.240701	0.356584	10.478133	5.845600	0.022819	0.024340
0.426770	0.692053	0.684106	0.025158	0.796748	0.438510	0.079365	0.977338	0.674915	58	6.164027	25	0	0.566667	0.957316	0.566666	0.226014	0.184280	0.325085	10.904803	6.122933	0.041611	0.042684
0.440685	0.704066	0.700302	0.012560	0.740385	0.447366	0.045455	1.377778	0.667219	42	7.120895	27	1	0.300000	0.964385	0.300000	0.225259	0.178777	0.332781	12.799471	7.073422	0.035168	0.035615
0.353750	0.824765	0.809287	0.081160	0.778761	0.519042	0.103448	0.749157	0.551992	52	4.775660	25	3	1.766667	0.969128	1.366666	0.225653	0.296674	0.448008	9.863290	4.743823	0.028367	0.030872
0.353635	0.781881	0.751298	0.122969	0.777778	0.435321	0.094340	0.572610	0.592305	48	4.555079	22	3	1.066667	0.961432	1.066666	0.225417	0.261864	0.407695	8.012888	4.524712	0.033826	0.038568
0.544722	0.852353	0.786589	0.308156	0.800000	0.569081	0.118644	0.964989	0.602879	52	5.537092	25	2	2.566667	0.970380	2.566666	0.226107	0.180775	0.397121	12.763824	5.500178	0.020492	0.029620
0.368076	0.818452	0.810119	0.043884	0.738739	0.381760	0.107143	1.037241	0.684713	50	6.385324	29	2	0.566666	0.971454	0.266666	0.225480	0.199463	0.315287	10.259377	6.342754	0.027293	0.028546
0.354808	0.837257	0.827021	0.059171	0.718182	0.366828	0.089286	1.542498	0.649083	51	7.339866	31	1	1.366666	0.969754	0.800000	0.225640	0.234168	0.350917	11.514934	7.290933	0.028456	0.030246
0.453732	0.790097	0.765691	0.104163	0.798387	0.495501	0.093750	1.157472	0.665265	58	6.356957	25	3	2.166667	0.969933	1.200000	0.225219	0.180596	0.334735	12.516533	6.314578	0.026935	0.030067
0.400267	0.588602	0.585931	0.006452	0.722772	0.478193	0.022727	0.898374	0.639553	43	5.744967	28	7	1.066666	0.958389	1.066666	0.225945	0.213766	0.360447	10.936356	5.706666	0.041342	0.041611
0.402540	0.855048	0.845459	0.062048	0.803279	0.441598	0.086207	0.767897	0.630575	53	5.355615	24	4	0.800000	0.975481	0.800000	0.225747	0.215302	0.369425	9.527027	5.319912	0.022998	0.024519
0.487431	0.812916	0.804927	0.040954	0.754902	0.525444	0.071429	0.729784	0.652842	52	5.345861	25	4	0.966667	0.973781	0.966666	0.225410	0.174840	0.347158	11.189868	5.310223	0.025145	0.026219
0.311198	0.848958	0.827604	0.123867	0.771930	0.386410	0.155172	0.810701	0.604400	49	5.347919	26	3	0.266667	0.970380	0.266666	0.225427	0.287472	0.395600	8.657686	5.312266	0.025951	0.029620
0.281978	0.862761	0.854568	0.056337	0.752688	0.404243	0.100000	0.760761	0.609262	45	5.196063	23	2	0.566667	0.968233	0.566666	0.225329	0.290723	0.390738	8.663644	5.161422	0.029978	0.031767
0.492440	0.815939	0.795699	0.099069	0.814159	0.589041	0.117647	0.639508	0.651335	45	5.075078	21	2	0.300000	0.971096	0.300000	0.225395	0.177062	0.348665	12.267023	5.041245	0.026040	0.028904
0.452694	0.726056	0.716902	0.032338	0.789916	0.526557	0.071429	0.858046	0.662789	52	5.684116	25	2	1.366667	0.964027	0.566666	0.225610	0.187382	0.337211	11.925866	5.646222	0.034810	0.035973
0.515514	0.799749	0.780917	0.085961	0.796610	0.512851	0.090909	1.000291	0.668770	50	6.107830	24	1	0.800000	0.968770	0.800000	0.225397	0.162804	0.331230	12.454309	6.067111	0.028546	0.031230
0.317857	0.783406	0.764192	0.081481	0.785714	0.311232	0.089286	0.845116	0.652141	51	5.711320	24	0	0.000000	0.975839	0.000000	0.225396	0.247084	0.347859	8.236797	5.673244	0.022192	0.024161
0.408814	0.848780	0.834147	0.088231	0.732143	0.439146	0.052632	0.971313	0.618733	54	5.702640	30	3	1.200000	0.978703	0.666666	0.226062	0.220268	0.381267	10.099999	5.664623	0.019418	0.021297
0.502414	0.853978	0.806646	0.244792	0.769231	0.575250	0.074074	0.727122	0.632976	50	5.232125	24	2	1.600000	0.965638	1.600000	0.225781	0.180343	0.367024	12.235999	5.197245	0.025951	0.034362
0.336523	0.824817	0.787760	0.174603	0.776786	0.453795	0.111111	0.881588	0.644907	48	5.753109	25	3	1.366667	0.966174	1.366666	0.226510	0.245085	0.355093	10.462665	5.714756	0.027919	0.033826
0.498344	0.802768	0.795271	0.036620	0.810345	0.547650	0.036364	0.592416	0.611693	53	4.720268	22	2	0.666667	0.968233	0.700000	0.226113	0.201342	0.388307	10.365420	4.688800	0.030604	0.031767
0.436685	0.787761	0.766877	0.089584	0.738095	0.447303	0.134615	1.542796	0.664206	45	7.277942	33	6	1.900000	0.957047	1.200000	0.226698	0.189754	0.335794	13.080267	7.229422	0.039105	0.042953
0.277793	0.735450	0.574452	0.378331	0.736842	0.392456	0.132075	1.204728	0.632767	46	6.376734	25	3	1.366667	0.949620	1.366666	0.226160	0.275093	0.367233	10.425956	6.334222	0.031320	0.050380
0.503620	0.759229	0.733884	0.095239	0.781250	0.576128	0.169811	0.569359	0.533200	44	4.231857	21	1	0.700000	0.956779	0.666667	0.225954	0.215153	0.466800	9.917247	4.203644	0.039105	0.043221
0.288069	0.778654	0.773922	0.020930	0.746988	0.477602	0.045455	0.560940	0.600597	42	4.583266	21	1	0.300000	0.961521	0.300000	0.225823	0.289053	0.399403	8.715020	4.552711	0.037673	0.038479
0.397063	0.816304	0.808152	0.042492	0.759259	0.380246	0.041667	1.058867	0.653170	46	6.286711	26	1	2.266667	0.968412	2.266666	0.225752	0.216018	0.346830	10.076264	6.244800	0.030246	0.031588
0.439245	0.881004	0.834704	0.280102	0.814159	0.481816	0.155172	0.541999	0.574214	49	4.380850	21	4	0.700000	0.965817	0.700000	0.225359	0.238389	0.425786	8.397867	4.351645	0.024609	0.034183
0.398366	0.746610	0.706638	0.136254	0.763636	0.517704	0.120690	0.882983	0.616093	51	5.548277	26	2	1.866667	0.963221	1.866666	0.225270	0.227606	0.383907	11.427200	5.511290	0.031767	0.036779
0.449843	0.721321	0.716517	0.016948	0.776699	0.444201	0.047619	0.853445	0.670888	40	5.868188	23	1	0.566667	0.957763	0.566666	0.226552	0.179955	0.329112	10.487731	5.829067	0.041521	0.042237
0.333921	0.596569	0.588310	0.020063	0.710843	0.393388	0.063830	0.736801	0.610515	44	5.089843	24	1	1.600000	0.942013	1.600000	0.225481	0.254914	0.389485	8.334669	5.055911	0.056823	0.057987
0.397345	0.841037	0.810034	0.163204	0.793103	0.444177	0.057692	0.960298	0.657182	49	6.039195	24	1	1.600000	0.969843	1.600000	0.226028	0.215003	0.342818	10.792891	5.998933	0.025235	0.030157
0.560421	0.846271	0.843734	0.016235	0.787037	0.452201	0.051724	1.008613	0.697540	55	6.446085	23	1	0.166667	0.972439	0.166666	0.225415	0.132573	0.302461	11.688803	6.403110	0.027114	0.027561
0.315904	0.805573	0.774541	0.137640	0.769231	0.366935	0.105263	0.691529	0.593528	51	4.901476	24	3	0.800000	0.968143	0.800000	0.225217	0.281014	0.406472	7.690844	4.868801	0.027472	0.031857
0.376243	0.774761	0.768903	0.025345	0.708333	0.380244	0.042553	1.346450	0.712543	45	7.345951	28	3	1.066666	0.961163	1.066666	0.226334	0.180492	0.287457	11.773955	7.296978	0.037852	0.038837
0.395051	0.806129	0.757974	0.198968	0.800000	0.553818	0.175439	0.814213	0.599926	47	5.323848	24	2	0.800000	0.965369	0.800000	0.225634	0.238598	0.400074	11.852450	5.288355	0.027740	0.034631
0.484518	0.810109	0.807377	0.014184	0.782946	0.479044	0.015873	1.348621	0.668830	62	7.165280	28	2	0.266666	0.974765	0.300000	0.226608	0.158225	0.331170	13.662401	7.117511	0.024877	0.025235
0.441142	0.908457	0.871403	0.288138	0.784314	0.441056	0.187500	0.758031	0.616943	52	5.235615	22	4	1.466667	0.973602	1.466666	0.226212	0.219776	0.383057	9.304535	5.200711	0.018792	0.026398
0.351004	0.719656	0.711063	0.029741	0.752066	0.442199	0.050847	1.336607	0.724653	56	7.498792	30	6	0.400000	0.975928	0.400000	0.225774	0.181133	0.275346	13.353867	7.448800	0.023356	0.024072
0.350369	0.791541	0.791037	0.002411	0.796296	0.436117	0.020000	0.929187	0.660060	49	5.970649	22	2	1.866667	0.962864	1.866666	0.225428	0.221193	0.339940	10.517865	5.930844	0.037047	0.037136
0.347896	0.833618	0.806268	0.141176	0.766990	0.485635	0.120690	0.819389	0.612901	51	5.459866	24	4	0.800000	0.969575	0.800000	0.225575	0.276450	0.387099	10.544002	5.423466	0.026130	0.030425
0.457136	0.829098	0.814150	0.080428	0.743363	0.428484	0.040000	1.488307	0.716749	48	7.568143	29	1	0.966666	0.966622	0.966666	0.226135	0.150634	0.283251	13.153954	7.517689	0.030694	0.033378
0.381551	0.743221	0.683051	0.189841	0.808333	0.479072	0.117647	0.781380	0.620358	60	5.280089	23	4	0.566667	0.966532	0.566666	0.226008	0.246875	0.379642	10.068357	5.244888	0.027114	0.033468
0.421802	0.643759	0.643759	0.000000	0.752577	0.499122	0.000000	0.968896	0.620657	45	5.846712	24	4	0.800000	0.954541	0.800000	0.225474	0.230261	0.379343	11.595113	5.807733	0.045459	0.045459
0.349380	0.833949	0.803505	0.154931	0.792793	0.388912	0.090909	0.749344	0.607726	50	5.190067	23	2	1.366667	0.961879	1.066666	0.225545	0.271349	0.392274	8.436534	5.155467	0.032215	0.038121
0.524191	0.791191	0.750408	0.163398	0.827273	0.591791	0.122449	0.508374	0.581238	43	4.304877	19	0	0.566666	0.958926	0.566667	0.225932	0.195481	0.418762	10.475466	4.276178	0.034362	0.041074
