0.301532	0.868663	0.760479	0.451667	0.800000	0.391040	0.361702	0.610034	0.584296	30	3.094497	13	0	1.583333	0.946309	1.583333	0.100784	0.301297	0.415704	5.047733	3.073867	0.029441	0.053691
0.139508	0.839122	0.667465	0.516207	0.740741	0.206852	0.295455	0.454340	0.466242	31	2.411454	14	1	0.333333	0.925459	0.333333	0.102036	0.485928	0.533758	3.020089	2.395378	0.036063	0.074541
0.239205	0.854719	0.661937	0.570255	0.792453	0.396430	0.431818	0.305895	0.446466	25	2.003311	11	2	0.250000	0.901924	0.250000	0.100305	0.430246	0.553534	3.296977	1.989956	0.042148	0.098076
0.311750	0.846801	0.806818	0.206972	0.791045	0.365407	0.214286	0.576477	0.603826	33	3.102550	14	1	0.333333	0.958926	0.333333	0.100909	0.284675	0.396174	4.856444	3.081867	0.032573	0.041074
0.203857	0.837009	0.758389	0.325397	0.790123	0.306538	0.338983	0.703512	0.579956	39	3.259239	17	3	0.250000	0.954899	0.000000	0.100620	0.338590	0.420044	4.668622	3.237511	0.030425	0.045101
0.412417	0.843444	0.768102	0.324894	0.754098	0.500245	0.225000	0.486544	0.534699	31	2.646174	15	1	2.250000	0.936376	2.250000	0.100675	0.277449	0.465301	5.259644	2.628533	0.042953	0.063624
0.203359	0.832750	0.764683	0.289256	0.754386	0.279118	0.243902	0.572192	0.532864	31	2.855660	14	1	1.000000	0.945861	1.000000	0.101161	0.389597	0.467136	3.934933	2.836622	0.038479	0.054139
0.297734	0.902642	0.825800	0.441117	0.800000	0.331037	0.350877	0.511376	0.586332	37	2.877047	14	2	1.666667	0.955168	1.666667	0.101386	0.287069	0.413668	4.272088	2.857867	0.025056	0.044832
0.121879	0.729099	0.635656	0.256469	0.697674	0.204404	0.264706	0.448837	0.545482	25	2.612260	13	1	0.916667	0.920447	0.916667	0.100375	0.401722	0.454518	3.261511	2.594845	0.059150	0.079553
0.175107	0.717361	0.616319	0.263349	0.842105	0.331142	0.341463	0.315805	0.467137	27	2.085459	9	0	0.250000	0.901119	0.250000	0.101216	0.437494	0.532863	3.097155	2.071556	0.072841	0.098881
0.193425	0.801864	0.708266	0.320834	0.766667	0.281888	0.361702	0.446096	0.498726	30	2.481163	14	2	0.333333	0.935570	0.333333	0.100756	0.412863	0.501274	3.432088	2.464622	0.043758	0.064430
0.192244	0.812590	0.702878	0.369250	0.767857	0.363800	0.275000	0.429351	0.506712	29	2.466577	13	2	1.583333	0.926085	1.583333	0.100598	0.401834	0.493288	3.851199	2.450133	0.046622	0.073915
0.223891	0.749172	0.615299	0.347992	0.754386	0.340707	0.384615	0.447931	0.486824	24	2.461655	14	2	0.333333	0.906398	0.250000	0.101772	0.414966	0.513176	3.708889	2.445245	0.061029	0.093602
0.088274	0.659588	0.580955	0.187649	0.791667	0.318746	0.315789	0.250895	0.390493	26	1.707919	10	1	0.333333	0.886980	0.333333	0.100473	0.551453	0.609507	2.490310	1.696533	0.091812	0.113020
0.194511	0.772880	0.702173	0.237409	0.781818	0.307515	0.222222	0.491197	0.569665	28	2.797763	12	2	0.666667	0.912931	0.666667	0.101464	0.357382	0.430335	4.013243	2.779111	0.066398	0.087069
0.122902	0.809108	0.716662	0.326275	0.760870	0.218391	0.400000	0.341868	0.459083	21	2.125906	11	2	0.916667	0.907025	0.916667	0.100598	0.480514	0.540917	2.701778	2.111733	0.062640	0.092975
0.259814	0.733293	0.593618	0.343704	0.767857	0.320958	0.256410	0.555101	0.548479	29	2.831499	13	1	0.250000	0.939597	0.250000	0.100243	0.338702	0.451521	4.142045	2.812622	0.039642	0.060403
0.175866	0.646409	0.502302	0.289546	0.825397	0.342026	0.333333	0.396879	0.441455	30	2.201432	11	1	0.250000	0.903266	0.250000	0.101061	0.473914	0.558545	3.323466	2.186756	0.068725	0.096734
0.228258	0.811881	0.402927	0.684932	0.754386	0.425984	0.479167	0.433691	0.416354	25	2.166622	14	2	3.000000	0.875884	3.000000	0.101523	0.465145	0.583646	3.749332	2.152178	0.039105	0.124116
0.257270	0.790197	0.746679	0.171789	0.763636	0.281635	0.181818	0.624530	0.615728	36	3.237494	13	0	0.250000	0.950515	0.250000	0.100673	0.290201	0.384272	4.476710	3.215911	0.040984	0.049485
0.205141	0.824917	0.731477	0.347979	0.775862	0.254241	0.238095	0.574150	0.594810	32	3.064250	13	1	0.250000	0.949083	0.250000	0.101556	0.324071	0.405190	4.081511	3.043822	0.033199	0.050917
0.107972	0.469270	0.362292	0.167753	0.803922	0.420956	0.487179	0.185168	0.305370	20	1.306488	10	1	0.333333	0.753021	0.333333	0.101459	0.624831	0.694630	2.241244	1.297778	0.205548	0.246979
0.209152	0.843782	0.800831	0.215652	0.793651	0.260815	0.361702	0.549776	0.571969	30	2.938881	13	2	0.250000	0.948546	0.250000	0.101236	0.341744	0.428031	3.949332	2.919289	0.040358	0.051454
0.235219	0.901453	0.750000	0.605814	0.803571	0.517654	0.444444	0.361186	0.489240	25	2.249306	11	0	0.916667	0.923042	0.916667	0.100103	0.394563	0.510760	4.632178	2.234311	0.030336	0.076958
0.085602	0.729223	0.696839	0.106821	0.720930	0.174012	0.176471	0.369765	0.489620	28	2.272483	12	0	0.666667	0.930470	0.666667	0.100423	0.469485	0.510380	2.732888	2.257334	0.062103	0.069530
0.148414	0.700360	0.548561	0.336255	0.750000	0.210313	0.351351	0.356946	0.511186	24	2.306309	11	2	0.916667	0.887696	0.333333	0.100438	0.421185	0.488814	2.901066	2.290934	0.074541	0.112304
0.279057	0.818520	0.683154	0.427230	0.796610	0.351895	0.272727	0.483456	0.560694	32	2.746398	12	0	0.666667	0.923758	0.666667	0.101790	0.316241	0.439306	4.209332	2.728089	0.043669	0.076242
0.225421	0.812141	0.715340	0.340058	0.794521	0.339844	0.297872	0.616298	0.545482	33	2.979060	15	1	0.916667	0.937897	0.916667	0.100374	0.351342	0.454518	4.482577	2.959200	0.040984	0.062103
0.210484	0.813292	0.751135	0.249760	0.733333	0.339634	0.342105	0.323389	0.495951	25	2.179060	12	2	0.666667	0.906846	0.666667	0.100359	0.405727	0.504049	3.277777	2.164533	0.069888	0.093154
0.216348	0.790545	0.602182	0.473492	0.808824	0.381318	0.268293	0.485783	0.523177	30	2.625593	13	2	0.916667	0.902103	0.916667	0.100723	0.385123	0.476823	4.215555	2.608089	0.051544	0.097897
0.119020	0.771268	0.589085	0.443359	0.690476	0.205820	0.371429	0.591376	0.431052	22	2.513020	13	0	1.583333	0.908367	0.666667	0.100477	0.513892	0.568948	3.143200	2.496266	0.051007	0.091633
0.236191	0.791029	0.430806	0.632865	0.828125	0.468130	0.446809	0.329843	0.395102	26	1.913020	11	0	0.916667	0.853512	0.916667	0.100820	0.453735	0.604898	3.572800	1.900267	0.053781	0.146488
0.147233	0.762020	0.588687	0.421415	0.773585	0.225109	0.357143	0.389732	0.478166	27	2.284385	12	1	2.000000	0.908904	2.000000	0.100651	0.463064	0.521834	2.928355	2.269155	0.052707	0.091096
0.076917	0.675501	0.604825	0.178848	0.727273	0.162636	0.305556	0.446723	0.434699	25	2.264966	12	1	1.333333	0.895929	1.333333	0.100410	0.531409	0.565301	2.686844	2.249867	0.085459	0.104071
0.200838	0.847709	0.678571	0.526206	0.734694	0.342826	0.358974	0.436980	0.517652	25	2.506846	13	1	0.916667	0.914631	0.916667	0.100992	0.391923	0.482348	3.789155	2.490134	0.040447	0.085369
0.097877	0.493998	0.372468	0.193664	0.733333	0.188613	0.371429	0.415246	0.447652	22	2.238121	12	0	2.000000	0.850291	2.000000	0.100481	0.508254	0.552348	2.739999	2.223200	0.120716	0.149709
0.260354	0.865849	0.781069	0.387247	0.802817	0.400924	0.315789	0.343615	0.487321	39	2.760358	14	1	0.200000	0.942461	0.200001	0.101117	0.384232	0.512679	4.576978	2.741956	0.035257	0.057539
0.272281	0.830904	0.760447	0.294118	0.803030	0.364439	0.217391	0.452483	0.555580	36	3.335571	13	0	0.300000	0.955884	0.299999	0.100749	0.327427	0.444420	5.213243	3.313333	0.031141	0.044116
0.202274	0.839806	0.789320	0.239632	0.750000	0.331926	0.170213	0.590327	0.574300	39	3.751678	19	2	0.700001	0.961163	0.700001	0.100481	0.344554	0.425700	5.578222	3.726667	0.029530	0.038837
0.202906	0.854008	0.786259	0.316964	0.760563	0.299455	0.250000	0.392331	0.495553	39	2.930380	17	4	1.300000	0.959911	1.299999	0.100303	0.413190	0.504447	4.155111	2.910844	0.027383	0.040089
0.183661	0.649415	0.585336	0.154533	0.720588	0.302257	0.155556	0.636045	0.558658	38	3.883132	19	2	0.700001	0.939776	0.700001	0.100358	0.362881	0.441342	5.528176	3.857244	0.050917	0.060224
0.182603	0.720599	0.624376	0.256168	0.746667	0.349628	0.282609	0.560295	0.552895	33	3.625145	19	2	1.200001	0.952841	1.200001	0.100472	0.371167	0.447105	5.536799	3.600978	0.035078	0.047159
0.139130	0.802338	0.738576	0.243904	0.776316	0.239352	0.192308	0.486971	0.513593	42	3.261834	17	2	0.300000	0.955973	0.299999	0.101050	0.419060	0.486407	4.259644	3.240089	0.033289	0.044027
0.209109	0.864598	0.728513	0.501257	0.758621	0.359693	0.212766	0.342246	0.462730	37	2.657718	14	0	0.700000	0.928770	0.299999	0.100528	0.435847	0.537270	4.123022	2.640000	0.035526	0.071230
0.211772	0.741387	0.707382	0.116209	0.788732	0.351135	0.176471	0.396313	0.503177	42	2.972528	15	2	0.500000	0.941477	0.500000	0.101345	0.390604	0.496823	4.550576	2.952711	0.051723	0.058523
0.309240	0.833597	0.758320	0.311475	0.736111	0.364466	0.106383	0.590165	0.559983	42	3.750246	19	4	0.700001	0.945414	0.700001	0.102778	0.307525	0.440017	5.861600	3.725244	0.037584	0.054586
0.195890	0.754268	0.714434	0.139492	0.807229	0.447105	0.191489	0.402846	0.474954	38	2.880000	16	2	0.700000	0.950604	0.700001	0.100770	0.436921	0.525046	5.174222	2.860800	0.042506	0.049396
0.241509	0.850370	0.802523	0.242291	0.782609	0.362850	0.181818	0.503159	0.565226	36	3.519463	15	1	0.500000	0.959374	0.500000	0.100543	0.335570	0.434774	5.486933	3.496000	0.030783	0.040626
0.116475	0.781551	0.775126	0.028571	0.716667	0.257323	0.095238	0.516483	0.505898	38	3.314631	17	2	0.800000	0.956152	0.799999	0.100938	0.443328	0.494102	4.433332	3.292533	0.042595	0.043848
0.236425	0.793674	0.665207	0.383722	0.741379	0.275578	0.204545	0.437253	0.538273	35	3.226935	15	2	1.000000	0.938434	1.000000	0.100283	0.368912	0.461727	4.424799	3.205422	0.037942	0.061566
0.271750	0.858629	0.816548	0.229383	0.785714	0.381198	0.178571	0.591248	0.553164	46	3.696644	18	2	0.799999	0.965280	0.799999	0.101520	0.340384	0.446836	5.934044	3.672000	0.026756	0.034720
0.160521	0.843138	0.774956	0.302971	0.788732	0.262743	0.244898	0.392546	0.476439	37	2.856465	15	2	0.500000	0.954810	0.500000	0.101088	0.458791	0.523561	3.848621	2.837422	0.031499	0.045190
0.156727	0.779860	0.715457	0.226338	0.771429	0.266205	0.208333	0.364877	0.470766	38	2.770559	16	4	0.700000	0.934765	0.700001	0.100744	0.465216	0.529234	3.750488	2.752089	0.050470	0.065235
0.195545	0.842306	0.773225	0.304622	0.800000	0.336953	0.200000	0.377718	0.471965	44	2.808949	16	1	0.700000	0.957405	0.700001	0.100713	0.428653	0.528035	4.208179	2.790222	0.029620	0.042595
0.283138	0.820975	0.792195	0.138497	0.784091	0.376643	0.109091	0.474049	0.536537	49	3.314810	19	4	0.700001	0.961879	0.700001	0.101514	0.339830	0.463462	5.282221	3.292711	0.032841	0.038121
0.252410	0.754694	0.687575	0.214834	0.816667	0.339783	0.204545	0.405244	0.500439	35	3.010828	11	1	0.200000	0.930022	0.200000	0.100890	0.386935	0.499561	4.529955	2.990755	0.054944	0.069978
0.286530	0.791828	0.741935	0.193335	0.673077	0.380258	0.114286	0.509817	0.543016	31	3.428188	17	2	0.300000	0.946309	0.299999	0.100221	0.338308	0.456984	5.494756	3.405333	0.043311	0.053691
0.276882	0.895214	0.863211	0.233955	0.800000	0.347114	0.269231	0.434398	0.557137	38	3.287159	14	1	0.200000	0.956779	0.200001	0.100602	0.329968	0.442863	5.001244	3.265244	0.033110	0.043221
0.152926	0.809741	0.672173	0.419635	0.808219	0.339746	0.392157	0.301298	0.406444	31	2.340045	14	1	0.700000	0.897002	0.700001	0.100441	0.507221	0.593556	3.520533	2.324445	0.059776	0.102998
0.183589	0.780015	0.731763	0.179887	0.794118	0.302389	0.227273	0.439893	0.499437	34	3.087964	14	1	1.200000	0.936823	1.200001	0.100597	0.409324	0.500563	4.396977	3.067378	0.051812	0.063177
0.231284	0.765492	0.682057	0.262420	0.746032	0.370141	0.186047	0.489790	0.471661	35	3.076868	16	3	1.200000	0.929754	1.200001	0.104343	0.413565	0.528339	4.852442	3.056355	0.051812	0.070246
0.252204	0.794235	0.761431	0.137500	0.753623	0.341711	0.142857	0.665369	0.540350	42	3.803937	17	1	1.800000	0.957047	1.799999	0.100587	0.373029	0.459650	5.739998	3.778578	0.037047	0.042953
0.235331	0.841649	0.739696	0.391667	0.782051	0.466206	0.244898	0.400242	0.493889	37	2.950604	17	2	0.300000	0.935570	0.299999	0.100722	0.396080	0.506111	5.490756	2.930934	0.039195	0.064430
0.126222	0.828308	0.815175	0.071053	0.779221	0.257050	0.100000	0.595463	0.530989	45	3.623535	17	1	0.800000	0.965996	0.799999	0.100740	0.426362	0.469011	4.844710	3.599378	0.031588	0.034004
0.121488	0.693028	0.633508	0.162405	0.782051	0.262768	0.272727	0.429476	0.425773	32	2.709978	17	2	1.300000	0.880984	0.700001	0.101528	0.512787	0.574227	3.651377	2.691911	0.099687	0.119016
0.202147	0.772080	0.708995	0.216783	0.722222	0.245972	0.150000	0.475937	0.536036	34	3.334049	15	2	0.500000	0.936018	0.500000	0.100819	0.383445	0.463964	4.392177	3.311822	0.050112	0.063982
0.107588	0.816197	0.733450	0.310437	0.753247	0.247045	0.313725	0.379937	0.402238	35	2.541924	19	3	0.700001	0.932260	0.299999	0.101756	0.535319	0.597762	3.353422	2.524978	0.046711	0.067740
0.124912	0.816723	0.795186	0.105156	0.800000	0.204051	0.133333	0.444412	0.554452	39	3.301387	14	0	0.700000	0.956600	0.700001	0.100565	0.390997	0.445548	4.120088	3.279378	0.038837	0.043400
0.301485	0.848951	0.730884	0.438719	0.783784	0.461827	0.176471	0.389557	0.479679	42	2.848054	16	3	1.700000	0.935749	1.700001	0.100606	0.371865	0.520321	5.256800	2.829067	0.036063	0.064251
0.117744	0.816640	0.712036	0.363253	0.766667	0.269135	0.346939	0.326282	0.408681	32	2.430067	14	0	0.200000	0.936197	0.200001	0.100489	0.528948	0.591319	3.302755	2.413867	0.040626	0.063803
0.122474	0.723495	0.615352	0.281148	0.758621	0.226917	0.279070	0.332868	0.435634	31	2.550514	14	1	0.200000	0.918837	0.200001	0.100816	0.507418	0.564366	3.277155	2.533511	0.058344	0.081163
0.267050	0.863578	0.838267	0.156498	0.786517	0.343724	0.155172	0.623186	0.577021	49	3.909172	19	2	0.200001	0.966264	0.200001	0.100410	0.306487	0.422979	5.916888	3.883111	0.028456	0.033736
0.359476	0.784373	0.738685	0.174838	0.786885	0.449555	0.105263	0.518935	0.576466	34	3.600626	13	0	0.300000	0.945235	0.299999	0.101103	0.277440	0.423534	6.497687	3.576622	0.045190	0.054765
0.300803	0.883939	0.840954	0.270269	0.785714	0.311266	0.229167	0.553906	0.597978	37	3.773154	18	2	1.299999	0.963579	1.299999	0.100325	0.281235	0.402022	5.441867	3.748000	0.026577	0.036421
0.132353	0.851356	0.787651	0.300000	0.761905	0.327351	0.363636	0.318022	0.428475	35	2.472036	15	3	1.000000	0.941835	1.000000	0.100868	0.488984	0.571525	3.650577	2.455555	0.040716	0.058165
0.192461	0.843900	0.803410	0.205962	0.821429	0.305335	0.142857	0.453020	0.546184	48	3.294049	15	0	0.500000	0.966980	0.500000	0.101159	0.370040	0.453816	4.710310	3.272089	0.026219	0.033020
0.174282	0.888034	0.829060	0.345000	0.746479	0.228852	0.192308	0.464698	0.518211	42	3.212528	18	4	2.799999	0.964206	1.799999	0.100311	0.410738	0.481789	4.138133	3.191111	0.023445	0.035794
0.153885	0.777909	0.696541	0.268135	0.785714	0.340183	0.220000	0.299776	0.435419	39	2.442416	15	1	0.500000	0.930917	0.500000	0.100779	0.476044	0.564581	3.676977	2.426134	0.050559	0.069083
0.269004	0.739050	0.673121	0.201693	0.786667	0.395590	0.234043	0.444286	0.536645	36	3.242506	16	2	0.700000	0.936555	0.700001	0.100965	0.349601	0.463355	5.328977	3.220889	0.050649	0.063445
0.134094	0.772947	0.685990	0.276924	0.760563	0.210030	0.254545	0.527893	0.528466	41	3.464698	17	1	0.300000	0.947651	0.299999	0.100872	0.415677	0.471534	4.356622	3.441600	0.037852	0.052349
0.258083	0.847313	0.731270	0.431819	0.788732	0.404175	0.200000	0.400528	0.492690	40	2.932528	15	3	1.500000	0.940940	0.700001	0.101475	0.374836	0.507310	4.888978	2.912977	0.033557	0.059060
0.070235	0.739807	0.718736	0.074918	0.745763	0.147170	0.159091	0.389638	0.452045	37	2.780492	15	1	0.000000	0.945056	0.000000	0.100285	0.515597	0.547954	3.238577	2.761955	0.050828	0.054944
0.231970	0.832993	0.802658	0.153714	0.791667	0.352494	0.156863	0.387597	0.498023	43	2.925280	15	4	1.000000	0.948188	0.700001	0.100802	0.399230	0.501977	4.487645	2.905778	0.043848	0.051812
0.126290	0.777003	0.733256	0.164006	0.765432	0.275847	0.116279	0.500778	0.493960	38	3.191588	19	2	2.700001	0.938345	2.299999	0.100790	0.441181	0.506040	4.377956	3.170311	0.051544	0.061655
0.179618	0.760973	0.739243	0.083335	0.732143	0.216015	0.146341	0.438192	0.525406	35	3.187293	15	1	1.000000	0.946309	1.000000	0.100571	0.402093	0.474594	4.038400	3.166044	0.049217	0.053691
0.163374	0.744878	0.534596	0.451827	0.736842	0.361673	0.275000	0.372107	0.458793	29	2.745861	15	3	1.000000	0.892260	1.000000	0.100669	0.447946	0.541207	4.272977	2.727556	0.059060	0.107740
0.222553	0.833616	0.730475	0.382678	0.779412	0.270936	0.300000	0.461172	0.533710	35	3.278210	15	1	0.500000	0.943177	0.500000	0.101417	0.378147	0.466290	4.466488	3.256356	0.035078	0.056823
0.085977	0.717977	0.615723	0.266095	0.757576	0.239938	0.211538	0.460412	0.415553	41	2.817092	16	0	0.700000	0.937450	0.700001	0.101882	0.543910	0.584447	3.681688	2.798311	0.045906	0.062550
0.135866	0.797847	0.781818	0.073464	0.754386	0.248578	0.244444	0.323803	0.442506	34	2.541656	14	2	0.200000	0.918389	0.200001	0.102052	0.496429	0.557494	3.359910	2.524711	0.075615	0.081611
0.238216	0.859103	0.808444	0.264463	0.770115	0.337665	0.189655	0.484063	0.527428	47	3.284116	20	4	0.500000	0.967517	0.500000	0.100626	0.367856	0.472572	4.925333	3.262222	0.023893	0.032483
0.153342	0.794770	0.761886	0.138103	0.709677	0.189519	0.148936	0.463463	0.511338	40	3.138792	18	2	3.299999	0.946219	2.299999	0.102114	0.427758	0.488662	3.846932	3.117867	0.046353	0.053781
0.145774	0.692807	0.625375	0.180000	0.745455	0.256531	0.256410	0.483678	0.492475	29	3.190962	14	0	0.700000	0.932886	0.700001	0.101497	0.441181	0.507525	4.263377	3.169689	0.055034	0.067114
0.267015	0.838810	0.781527	0.262195	0.759494	0.329542	0.187500	0.622980	0.577146	39	3.850559	19	1	2.200001	0.955973	2.200001	0.100635	0.307167	0.422854	5.704887	3.824889	0.032483	0.044027
0.140720	0.803179	0.791024	0.058167	0.750000	0.238270	0.113636	0.446139	0.523526	39	3.196063	16	3	0.200000	0.960000	0.200001	0.100780	0.412653	0.476474	4.167822	3.174755	0.037673	0.040000
0.123591	0.801496	0.684419	0.370990	0.796875	0.212076	0.234043	0.309038	0.447535	36	2.514094	13	2	0.800000	0.935839	0.799999	0.100552	0.494066	0.552465	3.169510	2.497334	0.040358	0.064161
0.097468	0.575956	0.464845	0.207625	0.745763	0.250875	0.186047	0.408134	0.414372	35	2.660850	15	0	0.500000	0.868546	0.500000	0.101111	0.542406	0.585628	3.528266	2.643111	0.104161	0.131454
0.218544	0.874667	0.832000	0.253969	0.767442	0.303396	0.206897	0.594506	0.548117	46	3.674452	20	2	0.000000	0.966174	0.000000	0.100679	0.358926	0.451883	5.239645	3.649956	0.025235	0.033826
0.182170	0.820591	0.720677	0.357699	0.754098	0.343865	0.250000	0.433745	0.500725	33	3.083043	15	2	0.500000	0.942461	0.500000	0.100518	0.405029	0.499275	4.667466	3.062489	0.036957	0.057539
0.316238	0.824382	0.763569	0.257212	0.787879	0.440030	0.205128	0.460904	0.531705	31	3.256197	14	1	0.700000	0.925548	0.700001	0.100935	0.330702	0.468295	5.776177	3.234489	0.055302	0.074452
0.183231	0.840178	0.804057	0.184343	0.774194	0.219156	0.211538	0.433351	0.566730	41	3.317137	14	3	0.700000	0.964564	0.700001	0.100438	0.355114	0.433270	4.219821	3.295022	0.028904	0.035436
0.162044	0.841264	0.825615	0.089743	0.809524	0.275474	0.170732	0.423204	0.513522	34	3.100582	12	0	0.300000	0.951141	0.300000	0.100492	0.408429	0.486478	4.250932	3.079911	0.044474	0.048859
0.169842	0.866807	0.822292	0.250494	0.765625	0.258101	0.204082	0.392277	0.521969	39	3.025951	15	2	0.500000	0.954631	0.500000	0.101233	0.396277	0.478031	4.051467	3.005778	0.034004	0.045369
0.174468	0.783427	0.726553	0.207989	0.802469	0.350575	0.254902	0.340957	0.440269	38	2.577360	16	1	0.200000	0.935034	0.200001	0.101191	0.470246	0.559731	3.942221	2.560178	0.051454	0.064966
0.122124	0.717631	0.582185	0.324176	0.776119	0.288584	0.227273	0.357038	0.432735	34	2.604832	15	0	0.500000	0.918568	0.500000	0.100389	0.498236	0.567265	3.637066	2.587467	0.055034	0.081432
0.158587	0.799045	0.770405	0.124741	0.755814	0.229606	0.129630	0.502461	0.538757	47	3.392215	21	7	1.200001	0.956957	1.000000	0.101079	0.389351	0.461243	4.373866	3.369600	0.037673	0.043043
0.070322	0.560257	0.527767	0.068800	0.719298	0.151889	0.222222	0.505378	0.410471	28	2.864072	16	0	1.200000	0.888143	0.500000	0.101004	0.552357	0.589529	3.354488	2.844978	0.104161	0.111857
0.155934	0.845661	0.688679	0.504244	0.800000	0.349426	0.269231	0.305494	0.426148	38	2.427472	15	3	1.000000	0.926175	1.000000	0.101805	0.487337	0.573852	3.706400	2.411289	0.036599	0.073825
0.132748	0.803119	0.693349	0.357966	0.737705	0.262797	0.186047	0.492331	0.466130	35	3.098166	16	1	0.700000	0.906756	0.700001	0.100359	0.459722	0.533870	4.174579	3.077511	0.059866	0.093244
0.168064	0.748777	0.725211	0.085760	0.782609	0.403004	0.142857	0.371177	0.439285	36	2.653333	15	1	1.500000	0.944698	1.500000	0.101713	0.467525	0.560715	4.414844	2.635645	0.050559	0.055302
0.168030	0.862855	0.844967	0.115386	0.776316	0.209830	0.100000	0.617826	0.564188	45	3.806532	17	0	0.300000	0.960447	0.299999	0.100362	0.367552	0.435812	4.785244	3.781155	0.034989	0.039553
0.145194	0.765363	0.598962	0.414926	0.794118	0.288939	0.340000	0.368886	0.425755	33	2.615749	14	2	0.200000	0.910067	0.200001	0.100961	0.508509	0.574245	3.654133	2.598311	0.052617	0.089933
0.115330	0.747472	0.614412	0.345082	0.634146	0.282003	0.257143	0.349575	0.386542	26	2.413691	15	2	1.000000	0.890828	1.000000	0.100754	0.552142	0.613458	3.339288	2.397600	0.071499	0.109172
0.234954	0.770201	0.738440	0.121428	0.753425	0.285027	0.195652	0.514577	0.544609	37	3.429441	18	3	0.799999	0.949888	0.799999	0.100286	0.348885	0.455391	4.764621	3.406578	0.044027	0.050112
0.246480	0.832589	0.795918	0.179687	0.762712	0.323723	0.232558	0.413271	0.543643	33	3.163400	14	1	0.700000	0.942729	0.700001	0.101326	0.343892	0.456357	4.646488	3.142312	0.046980	0.057271
0.191131	0.783862	0.738987	0.171924	0.813187	0.336253	0.130435	0.387132	0.466005	40	2.807159	17	5	0.300000	0.943266	0.200001	0.100539	0.451543	0.533995	4.201066	2.788444	0.046980	0.056734
0.181091	0.799497	0.632784	0.453992	0.757576	0.343416	0.121951	0.451857	0.403992	36	2.709709	16	2	1.200000	0.882327	1.200001	0.100728	0.501655	0.596008	4.099465	2.691644	0.064251	0.117673
0.187455	0.794839	0.712775	0.285715	0.764706	0.380527	0.180000	0.490201	0.488645	41	3.187114	16	1	0.700000	0.939239	0.700001	0.100497	0.413601	0.511355	5.110577	3.165867	0.043400	0.060761
0.216066	0.799657	0.770056	0.128732	0.808219	0.361289	0.187500	0.444152	0.548797	39	3.280716	14	2	1.200000	0.952036	1.200001	0.102529	0.355472	0.451203	5.102221	3.258844	0.041790	0.047964
0.149368	0.704081	0.660946	0.127223	0.636364	0.249546	0.151515	0.564832	0.455589	28	3.181924	16	1	1.700000	0.934586	1.700001	0.101892	0.476742	0.544411	4.211733	3.160711	0.057092	0.065414
0.259129	0.825385	0.772320	0.233070	0.779412	0.361513	0.204082	0.350210	0.486819	39	2.773691	15	4	0.500000	0.943177	0.500000	0.101155	0.396814	0.513181	4.315199	2.755200	0.043579	0.056823
0.114772	0.644337	0.450859	0.352328	0.779661	0.310747	0.395349	0.255588	0.371151	26	2.084474	13	2	0.300000	0.888501	0.299999	0.100796	0.559051	0.628849	3.004089	2.070578	0.072215	0.111499
0.203914	0.840000	0.732608	0.401627	0.815789	0.341583	0.346939	0.422112	0.505253	32	3.063714	14	1	0.200000	0.944966	0.200001	0.100865	0.398747	0.494747	4.622133	3.043289	0.032931	0.055034
0.192894	0.831273	0.681454	0.470319	0.821918	0.363864	0.270833	0.390067	0.452207	35	2.774407	13	0	0.300000	0.921611	0.299999	0.100936	0.462979	0.547793	4.332267	2.755911	0.041521	0.078389
0.162824	0.816388	0.706135	0.375183	0.777778	0.282053	0.214286	0.544286	0.504967	44	3.349262	18	1	0.299999	0.938703	0.299999	0.100255	0.415498	0.495033	4.633956	3.326933	0.038300	0.061297
0.091862	0.794988	0.677485	0.364332	0.764706	0.237272	0.340000	0.305172	0.419723	33	2.403669	16	2	0.200000	0.929754	0.200001	0.100842	0.529324	0.580277	3.130399	2.387644	0.044653	0.070246
0.206453	0.795580	0.775606	0.089014	0.805970	0.329083	0.111111	0.445083	0.538631	40	3.248501	13	0	0.800000	0.952752	0.799999	0.100592	0.368733	0.461369	4.809599	3.226844	0.043043	0.047248
0.137358	0.662168	0.631801	0.082474	0.719298	0.203854	0.166667	0.398273	0.493585	35	2.939150	16	1	0.200000	0.921879	0.200001	0.100315	0.446675	0.506415	3.667111	2.919556	0.071678	0.078121
0.301776	0.819792	0.766035	0.229765	0.791209	0.396149	0.125000	0.672743	0.574318	49	4.029620	19	1	0.700001	0.965727	0.700001	0.100971	0.321127	0.425682	6.628709	4.002756	0.026398	0.034273
0.101359	0.637838	0.586059	0.125087	0.794521	0.248435	0.245283	0.293951	0.417790	40	2.353020	15	3	0.500000	0.869799	0.500000	0.100854	0.523865	0.582210	3.109955	2.337333	0.113915	0.130201
0.284504	0.862731	0.842086	0.130735	0.763158	0.310111	0.156863	0.871463	0.563312	43	4.441342	18	1	1.299999	0.960984	1.299999	0.101038	0.339579	0.436688	6.394846	4.411734	0.033915	0.039016
0.244452	0.805364	0.742787	0.243287	0.785714	0.354478	0.191489	0.428904	0.489218	38	3.006890	15	1	0.500000	0.943356	0.500000	0.100620	0.403096	0.510782	4.627022	2.986845	0.042863	0.056644
0.142428	0.739977	0.690423	0.160072	0.753247	0.237724	0.170213	0.619302	0.545826	39	3.754899	19	2	1.700001	0.950246	1.700001	0.100708	0.390192	0.454174	4.893067	3.729867	0.041790	0.049754
